4.933472	0.000000	-0.000162
4.933838	0.000000	-0.000162
4.934204	0.000000	-0.000162
4.934570	0.000000	-0.000162
4.934937	0.000000	-0.000162
4.935303	0.000000	-0.000162
4.935669	0.000000	-0.000161
4.936035	0.000000	-0.000161
4.936401	0.000000	-0.000161
4.936768	0.000000	-0.000161
4.937134	0.000000	-0.000161
4.937500	0.000000	-0.000161
4.937866	0.000000	-0.000161
4.938232	0.000000	-0.000161
4.938599	0.000000	-0.000161
4.938965	0.000000	-0.000161
4.939331	0.000000	-0.000161
4.939697	0.000000	-0.000160
4.940063	0.000000	-0.000160
4.940430	0.000000	-0.000160
4.940796	0.000000	-0.000160
4.941162	0.000000	-0.000160
4.941528	0.000000	-0.000160
4.941895	0.000000	-0.000160
4.942261	0.000000	-0.000160
4.942627	0.000000	-0.000160
4.942993	0.000000	-0.000160
4.943359	0.000000	-0.000160
4.943726	0.000000	-0.000160
4.944092	0.000000	-0.000159
4.944458	0.000000	-0.000159
4.944824	0.000000	-0.000159
4.945190	0.000000	-0.000159
4.945557	0.000000	-0.000159
4.945923	0.000000	-0.000159
4.946289	0.000000	-0.000159
4.946655	0.000000	-0.000159
4.947021	0.000000	-0.000159
4.947388	0.000000	-0.000159
4.947754	0.000000	-0.000159
4.948120	0.000000	-0.000158
4.948486	0.000000	-0.000158
4.948853	0.000000	-0.000158
4.949219	0.000000	-0.000158
4.949585	0.000000	-0.000158
4.949951	0.000000	-0.000158
4.950317	0.000000	-0.000158
4.950684	0.000000	-0.000158
4.951050	0.000000	-0.000158
4.951416	0.000000	-0.000158
4.951782	0.000000	-0.000158
4.952148	0.000000	-0.000158
4.952515	0.000000	-0.000157
4.952881	0.000000	-0.000157
4.953247	0.000000	-0.000157
4.953613	0.000000	-0.000157
4.953979	0.000000	-0.000157
4.954346	0.000000	-0.000157
4.954712	0.000000	-0.000157
4.955078	0.000000	-0.000157
4.955444	0.000000	-0.000157
4.955811	0.000000	-0.000157
4.956177	0.000000	-0.000157
4.956543	0.000000	-0.000157
4.956909	0.000000	-0.000156
4.957275	0.000000	-0.000156
4.957642	0.000000	-0.000156
4.958008	0.000000	-0.000156
4.958374	0.000000	-0.000156
4.958740	0.000000	-0.000156
4.959106	0.000000	-0.000156
4.959473	0.000000	-0.000156
4.959839	0.000000	-0.000156
4.960205	0.000000	-0.000156
4.960571	0.000000	-0.000156
4.960938	0.000000	-0.000155
4.961304	0.000000	-0.000155
4.961670	0.000000	-0.000155
4.962036	0.000000	-0.000155
4.962402	0.000000	-0.000155
4.962769	0.000000	-0.000155
4.963135	0.000000	-0.000155
4.963501	0.000000	-0.000155
4.963867	0.000000	-0.000155
4.964233	0.000000	-0.000155
4.964600	0.000000	-0.000155
4.964966	0.000000	-0.000155
4.965332	0.000000	-0.000154
4.965698	0.000000	-0.000154
4.966064	0.000000	-0.000154
4.966431	0.000000	-0.000154
4.966797	0.000000	-0.000154
4.967163	0.000000	-0.000154
4.967529	0.000000	-0.000154
4.967896	0.000000	-0.000154
4.968262	0.000000	-0.000154
4.968628	0.000000	-0.000154
4.968994	0.000000	-0.000154
4.969360	0.000000	-0.000153
4.969727	0.000000	-0.000153
4.970093	0.000000	-0.000153
4.970459	0.000000	-0.000153
4.970825	0.000000	-0.000153
4.971191	0.000000	-0.000153
4.971558	0.000000	-0.000153
4.971924	0.000000	-0.000153
4.972290	0.000000	-0.000153
4.972656	0.000000	-0.000153
4.973022	0.000000	-0.000153
4.973389	0.000000	-0.000153
4.973755	0.000000	-0.000152
4.974121	0.000000	-0.000152
4.974487	0.000000	-0.000152
4.974854	0.000000	-0.000152
4.975220	0.000000	-0.000152
4.975586	0.000000	-0.000152
4.975952	0.000000	-0.000152
4.976318	0.000000	-0.000152
4.976685	0.000000	-0.000152
4.977051	0.000000	-0.000152
4.977417	0.000000	-0.000152
4.977783	0.000000	-0.000152
4.978149	0.000000	-0.000151
4.978516	0.000000	-0.000151
4.978882	0.000000	-0.000151
4.979248	0.000000	-0.000151
4.979614	0.000000	-0.000151
4.979980	0.000000	-0.000151
4.980347	0.000000	-0.000151
4.980713	0.000000	-0.000151
4.981079	0.000000	-0.000151
4.981445	0.000000	-0.000151
4.981812	0.000000	-0.000151
4.982178	0.000000	-0.000151
4.982544	0.000000	-0.000150
4.982910	0.000000	-0.000150
4.983276	0.000000	-0.000150
4.983643	0.000000	-0.000150
4.984009	0.000000	-0.000150
4.984375	0.000000	-0.000150
4.984741	0.000000	-0.000150
4.985107	0.000000	-0.000150
4.985474	0.000000	-0.000150
4.985840	0.000000	-0.000150
4.986206	0.000000	-0.000150
4.986572	0.000000	-0.000149
4.986938	0.000000	-0.000149
4.987305	0.000000	-0.000149
4.987671	0.000000	-0.000149
4.988037	0.000000	-0.000149
4.988403	0.000000	-0.000149
4.988770	0.000000	-0.000149
4.989136	0.000000	-0.000149
4.989502	0.000000	-0.000149
4.989868	0.000000	-0.000149
4.990234	0.000000	-0.000149
4.990601	0.000000	-0.000149
4.990967	0.000000	-0.000148
4.991333	0.000000	-0.000148
4.991699	0.000000	-0.000148
4.992065	0.000000	-0.000148
4.992432	0.000000	-0.000148
4.992798	0.000000	-0.000148
4.993164	0.000000	-0.000148
4.993530	0.000000	-0.000148
4.993896	0.000000	-0.000148
4.994263	0.000000	-0.000148
4.994629	0.000000	-0.000148
4.994995	0.000000	-0.000148
4.995361	0.000000	-0.000147
4.995728	0.000000	-0.000147
4.996094	0.000000	-0.000147
4.996460	0.000000	-0.000147
4.996826	0.000000	-0.000147
4.997192	0.000000	-0.000147
4.997559	0.000000	-0.000147
4.997925	0.000000	-0.000147
4.998291	0.000000	-0.000147
4.998657	0.000000	-0.000147
4.999023	0.000000	-0.000147
4.999390	0.000000	-0.000147
4.999756	0.000000	-0.000146
5.000122	0.000000	-0.000146
5.000488	0.000000	-0.000146
5.000854	0.000000	-0.000146
5.001221	0.000000	-0.000146
5.001587	0.000000	-0.000146
5.001953	0.000000	-0.000146
5.002319	0.000000	-0.000146
5.002686	0.000000	-0.000146
5.003052	0.000000	-0.000146
5.003418	0.000000	-0.000146
5.003784	0.000000	-0.000146
5.004150	0.000000	-0.000145
5.004517	0.000000	-0.000145
5.004883	0.000000	-0.000145
5.005249	0.000000	-0.000145
5.005615	0.000000	-0.000145
5.005981	0.000000	-0.000145
5.006348	0.000000	-0.000145
5.006714	0.000000	-0.000145
5.007080	0.000000	-0.000145
5.007446	0.000000	-0.000145
5.007813	0.000000	-0.000145
5.008179	0.000000	-0.000144
5.008545	0.000000	-0.000144
5.008911	0.000000	-0.000144
5.009277	0.000000	-0.000144
5.009644	0.000000	-0.000144
5.010010	0.000000	-0.000144
5.010376	0.000000	-0.000144
5.010742	0.000000	-0.000144
5.011108	0.000000	-0.000144
5.011475	0.000000	-0.000144
5.011841	0.000000	-0.000144
5.012207	0.000000	-0.000144
5.012573	0.000000	-0.000143
5.012939	0.000000	-0.000143
5.013306	0.000000	-0.000143
5.013672	0.000000	-0.000143
5.014038	0.000000	-0.000143
5.014404	0.000000	-0.000143
5.014771	0.000000	-0.000143
5.015137	0.000000	-0.000143
5.015503	0.000000	-0.000143
5.015869	0.000000	-0.000143
5.016235	0.000000	-0.000143
5.016602	0.000000	-0.000143
5.016968	0.000000	-0.000142
5.017334	0.000000	-0.000142
5.017700	0.000000	-0.000142
5.018066	0.000000	-0.000142
5.018433	0.000000	-0.000142
5.018799	0.000000	-0.000142
5.019165	0.000000	-0.000142
5.019531	0.000000	-0.000142
5.019897	0.000000	-0.000142
5.020264	0.000000	-0.000142
5.020630	0.000000	-0.000142
5.020996	0.000000	-0.000142
5.021362	0.000000	-0.000141
5.021729	0.000000	-0.000141
5.022095	0.000000	-0.000141
5.022461	0.000000	-0.000141
5.022827	0.000000	-0.000141
5.023193	0.000000	-0.000141
5.023560	0.000000	-0.000141
5.023926	0.000000	-0.000141
5.024292	0.000000	-0.000141
5.024658	0.000000	-0.000141
5.025024	0.000000	-0.000141
5.025391	0.000000	-0.000141
5.025757	0.000000	-0.000140
5.026123	0.000000	-0.000140
5.026489	0.000000	-0.000140
5.026855	0.000000	-0.000140
5.027222	0.000000	-0.000140
5.027588	0.000000	-0.000140
5.027954	0.000000	-0.000140
5.028320	0.000000	-0.000140
5.028687	0.000000	-0.000140
5.029053	0.000000	-0.000140
5.029419	0.000000	-0.000140
5.029785	0.000000	-0.000140
5.030151	0.000000	-0.000139
5.030518	0.000000	-0.000139
5.030884	0.000000	-0.000139
5.031250	0.000000	-0.000139
5.031616	0.000000	-0.000139
5.031982	0.000000	-0.000139
5.032349	0.000000	-0.000139
5.032715	0.000000	-0.000139
5.033081	0.000000	-0.000139
5.033447	0.000000	-0.000139
5.033813	0.000000	-0.000139
5.034180	0.000000	-0.000139
5.034546	0.000000	-0.000138
5.034912	0.000000	-0.000138
5.035278	0.000000	-0.000138
5.035645	0.000000	-0.000138
5.036011	0.000000	-0.000138
5.036377	0.000000	-0.000138
5.036743	0.000000	-0.000138
5.037109	0.000000	-0.000138
5.037476	0.000000	-0.000138
5.037842	0.000000	-0.000138
5.038208	0.000000	-0.000138
5.038574	0.000000	-0.000138
5.038940	0.000000	-0.000137
5.039307	0.000000	-0.000137
5.039673	0.000000	-0.000137
5.040039	0.000000	-0.000137
5.040405	0.000000	-0.000137
5.040771	0.000000	-0.000137
5.041138	0.000000	-0.000137
5.041504	0.000000	-0.000137
5.041870	0.000000	-0.000137
5.042236	0.000000	-0.000137
5.042603	0.000000	-0.000137
5.042969	0.000000	-0.000137
5.043335	0.000000	-0.000136
5.043701	0.000000	-0.000136
5.044067	0.000000	-0.000136
5.044434	0.000000	-0.000136
5.044800	0.000000	-0.000136
5.045166	0.000000	-0.000136
5.045532	0.000000	-0.000136
5.045898	0.000000	-0.000136
5.046265	0.000000	-0.000136
5.046631	0.000000	-0.000136
5.046997	0.000000	-0.000136
5.047363	0.000000	-0.000136
5.047729	0.000000	-0.000135
5.048096	0.000000	-0.000135
5.048462	0.000000	-0.000135
5.048828	0.000000	-0.000135
5.049194	0.000000	-0.000135
5.049561	0.000000	-0.000135
5.049927	0.000000	-0.000135
5.050293	0.000000	-0.000135
5.050659	0.000000	-0.000135
5.051025	0.000000	-0.000135
5.051392	0.000000	-0.000135
5.051758	0.000000	-0.000135
5.052124	0.000000	-0.000134
5.052490	0.000000	-0.000134
5.052856	0.000000	-0.000134
5.053223	0.000000	-0.000134
5.053589	0.000000	-0.000134
5.053955	0.000000	-0.000134
5.054321	0.000000	-0.000134
5.054688	0.000000	-0.000134
5.055054	0.000000	-0.000134
5.055420	0.000000	-0.000134
5.055786	0.000000	-0.000134
5.056152	0.000000	-0.000134
5.056519	0.000000	-0.000134
5.056885	0.000000	-0.000133
5.057251	0.000000	-0.000133
5.057617	0.000000	-0.000133
5.057983	0.000000	-0.000133
5.058350	0.000000	-0.000133
5.058716	0.000000	-0.000133
5.059082	0.000000	-0.000133
5.059448	0.000000	-0.000133
5.059814	0.000000	-0.000133
5.060181	0.000000	-0.000133
5.060547	0.000000	-0.000133
5.060913	0.000000	-0.000133
5.061279	0.000000	-0.000132
5.061646	0.000000	-0.000132
5.062012	0.000000	-0.000132
5.062378	0.000000	-0.000132
5.062744	0.000000	-0.000132
5.063110	0.000000	-0.000132
5.063477	0.000000	-0.000132
5.063843	0.000000	-0.000132
5.064209	0.000000	-0.000132
5.064575	0.000000	-0.000132
5.064941	0.000000	-0.000132
5.065308	0.000000	-0.000132
5.065674	0.000000	-0.000131
5.066040	0.000000	-0.000131
5.066406	0.000000	-0.000131
5.066772	0.000000	-0.000131
5.067139	0.000000	-0.000131
5.067505	0.000000	-0.000131
5.067871	0.000000	-0.000131
5.068237	0.000000	-0.000131
5.068604	0.000000	-0.000131
5.068970	0.000000	-0.000131
5.069336	0.000000	-0.000131
5.069702	0.000000	-0.000131
5.070068	0.000000	-0.000130
5.070435	0.000000	-0.000130
5.070801	0.000000	-0.000130
5.071167	0.000000	-0.000130
5.071533	0.000000	-0.000130
5.071899	0.000000	-0.000130
5.072266	0.000000	-0.000130
5.072632	0.000000	-0.000130
5.072998	0.000000	-0.000130
5.073364	0.000000	-0.000130
5.073730	0.000000	-0.000130
5.074097	0.000000	-0.000130
5.074463	0.000000	-0.000129
5.074829	0.000000	-0.000129
5.075195	0.000000	-0.000129
5.075562	0.000000	-0.000129
5.075928	0.000000	-0.000129
5.076294	0.000000	-0.000129
5.076660	0.000000	-0.000129
5.077026	0.000000	-0.000129
5.077393	0.000000	-0.000129
5.077759	0.000000	-0.000129
5.078125	0.000000	-0.000129
5.078491	0.000000	-0.000129
5.078857	0.000000	-0.000128
5.079224	0.000000	-0.000128
5.079590	0.000000	-0.000128
5.079956	0.000000	-0.000128
5.080322	0.000000	-0.000128
5.080688	0.000000	-0.000128
5.081055	0.000000	-0.000128
5.081421	0.000000	-0.000128
5.081787	0.000000	-0.000128
5.082153	0.000000	-0.000128
5.082520	0.000000	-0.000128
5.082886	0.000000	-0.000128
5.083252	0.000000	-0.000128
5.083618	0.000000	-0.000127
5.083984	0.000000	-0.000127
5.084351	0.000000	-0.000127
5.084717	0.000000	-0.000127
5.085083	0.000000	-0.000127
5.085449	0.000000	-0.000127
5.085815	0.000000	-0.000127
5.086182	0.000000	-0.000127
5.086548	0.000000	-0.000127
5.086914	0.000000	-0.000127
5.087280	0.000000	-0.000127
5.087646	0.000000	-0.000127
5.088013	0.000000	-0.000126
5.088379	0.000000	-0.000126
5.088745	0.000000	-0.000126
5.089111	0.000000	-0.000126
5.089478	0.000000	-0.000126
5.089844	0.000000	-0.000126
5.090210	0.000000	-0.000126
5.090576	0.000000	-0.000126
5.090942	0.000000	-0.000126
5.091309	0.000000	-0.000126
5.091675	0.000000	-0.000126
5.092041	0.000000	-0.000126
5.092407	0.000000	-0.000125
5.092773	0.000000	-0.000125
5.093140	0.000000	-0.000125
5.093506	0.000000	-0.000125
5.093872	0.000000	-0.000125
5.094238	0.000000	-0.000125
5.094604	0.000000	-0.000125
5.094971	0.000000	-0.000125
5.095337	0.000000	-0.000125
5.095703	0.000000	-0.000125
5.096069	0.000000	-0.000125
5.096436	0.000000	-0.000125
5.096802	0.000000	-0.000124
5.097168	0.000000	-0.000124
5.097534	0.000000	-0.000124
5.097900	0.000000	-0.000124
5.098267	0.000000	-0.000124
5.098633	0.000000	-0.000124
5.098999	0.000000	-0.000124
5.099365	0.000000	-0.000124
5.099731	0.000000	-0.000124
5.100098	0.000000	-0.000124
5.100464	0.000000	-0.000124
5.100830	0.000000	-0.000124
5.101196	0.000000	-0.000124
5.101563	0.000000	-0.000123
5.101929	0.000000	-0.000123
5.102295	0.000000	-0.000123
5.102661	0.000000	-0.000123
5.103027	0.000000	-0.000123
5.103394	0.000000	-0.000123
5.103760	0.000000	-0.000123
5.104126	0.000000	-0.000123
5.104492	0.000000	-0.000123
5.104858	0.000000	-0.000123
5.105225	0.000000	-0.000123
5.105591	0.000000	-0.000123
5.105957	0.000000	-0.000122
5.106323	0.000000	-0.000122
5.106689	0.000000	-0.000122
5.107056	0.000000	-0.000122
5.107422	0.000000	-0.000122
5.107788	0.000000	-0.000122
5.108154	0.000000	-0.000122
5.108521	0.000000	-0.000122
5.108887	0.000000	-0.000122
5.109253	0.000000	-0.000122
5.109619	0.000000	-0.000122
5.109985	0.000000	-0.000122
5.110352	0.000000	-0.000122
5.110718	0.000000	-0.000121
5.111084	0.000000	-0.000121
5.111450	0.000000	-0.000121
5.111816	0.000000	-0.000121
5.112183	0.000000	-0.000121
5.112549	0.000000	-0.000121
5.112915	0.000000	-0.000121
5.113281	0.000000	-0.000121
5.113647	0.000000	-0.000121
5.114014	0.000000	-0.000121
5.114380	0.000000	-0.000121
5.114746	0.000000	-0.000121
5.115112	0.000000	-0.000120
5.115479	0.000000	-0.000120
5.115845	0.000000	-0.000120
5.116211	0.000000	-0.000120
5.116577	0.000000	-0.000120
5.116943	0.000000	-0.000120
5.117310	0.000000	-0.000120
5.117676	0.000000	-0.000120
5.118042	0.000000	-0.000120
5.118408	0.000000	-0.000120
5.118774	0.000000	-0.000120
5.119141	0.000000	-0.000120
5.119507	0.000000	-0.000119
5.119873	0.000000	-0.000119
5.120239	0.000000	-0.000119
5.120605	0.000000	-0.000119
5.120972	0.000000	-0.000119
5.121338	0.000000	-0.000119
5.121704	0.000000	-0.000119
5.122070	0.000000	-0.000119
5.122437	0.000000	-0.000119
5.122803	0.000000	-0.000119
5.123169	0.000000	-0.000119
5.123535	0.000000	-0.000119
5.123901	0.000000	-0.000119
5.124268	0.000000	-0.000118
5.124634	0.000000	-0.000118
5.125000	0.000000	-0.000118
5.125366	0.000000	-0.000118
5.125732	0.000000	-0.000118
5.126099	0.000000	-0.000118
5.126465	0.000000	-0.000118
5.126831	0.000000	-0.000118
5.127197	0.000000	-0.000118
5.127563	0.000000	-0.000118
5.127930	0.000000	-0.000118
5.128296	0.000000	-0.000118
5.128662	0.000000	-0.000117
5.129028	0.000000	-0.000117
5.129395	0.000000	-0.000117
5.129761	0.000000	-0.000117
5.130127	0.000000	-0.000117
5.130493	0.000000	-0.000117
5.130859	0.000000	-0.000117
5.131226	0.000000	-0.000117
5.131592	0.000000	-0.000117
5.131958	0.000000	-0.000117
5.132324	0.000000	-0.000117
5.132690	0.000000	-0.000117
5.133057	0.000000	-0.000117
5.133423	0.000000	-0.000116
5.133789	0.000000	-0.000116
5.134155	0.000000	-0.000116
5.134521	0.000000	-0.000116
5.134888	0.000000	-0.000116
5.135254	0.000000	-0.000116
5.135620	0.000000	-0.000116
5.135986	0.000000	-0.000116
5.136353	0.000000	-0.000116
5.136719	0.000000	-0.000116
5.137085	0.000000	-0.000116
5.137451	0.000000	-0.000116
5.137817	0.000000	-0.000115
5.138184	0.000000	-0.000115
5.138550	0.000000	-0.000115
5.138916	0.000000	-0.000115
5.139282	0.000000	-0.000115
5.139648	0.000000	-0.000115
5.140015	0.000000	-0.000115
5.140381	0.000000	-0.000115
5.140747	0.000000	-0.000115
5.141113	0.000000	-0.000115
5.141479	0.000000	-0.000115
5.141846	0.000000	-0.000115
5.142212	0.000000	-0.000114
5.142578	0.000000	-0.000114
5.142944	0.000000	-0.000114
5.143311	0.000000	-0.000114
5.143677	0.000000	-0.000114
5.144043	0.000000	-0.000114
5.144409	0.000000	-0.000114
5.144775	0.000000	-0.000114
5.145142	0.000000	-0.000114
5.145508	0.000000	-0.000114
5.145874	0.000000	-0.000114
5.146240	0.000000	-0.000114
5.146606	0.000000	-0.000114
5.146973	0.000000	-0.000113
5.147339	0.000000	-0.000113
5.147705	0.000000	-0.000113
5.148071	0.000000	-0.000113
5.148438	0.000000	-0.000113
5.148804	0.000000	-0.000113
5.149170	0.000000	-0.000113
5.149536	0.000000	-0.000113
5.149902	0.000000	-0.000113
5.150269	0.000000	-0.000113
5.150635	0.000000	-0.000113
5.151001	0.000000	-0.000113
5.151367	0.000000	-0.000112
5.151733	0.000000	-0.000112
5.152100	0.000000	-0.000112
5.152466	0.000000	-0.000112
5.152832	0.000000	-0.000112
5.153198	0.000000	-0.000112
5.153564	0.000000	-0.000112
5.153931	0.000000	-0.000112
5.154297	0.000000	-0.000112
5.154663	0.000000	-0.000112
5.155029	0.000000	-0.000112
5.155396	0.000000	-0.000112
5.155762	0.000000	-0.000112
5.156128	0.000000	-0.000111
5.156494	0.000000	-0.000111
5.156860	0.000000	-0.000111
5.157227	0.000000	-0.000111
5.157593	0.000000	-0.000111
5.157959	0.000000	-0.000111
5.158325	0.000000	-0.000111
5.158691	0.000000	-0.000111
5.159058	0.000000	-0.000111
5.159424	0.000000	-0.000111
5.159790	0.000000	-0.000111
5.160156	0.000000	-0.000111
5.160522	0.000000	-0.000111
5.160889	0.000000	-0.000110
5.161255	0.000000	-0.000110
5.161621	0.000000	-0.000110
5.161987	0.000000	-0.000110
5.162354	0.000000	-0.000110
5.162720	0.000000	-0.000110
5.163086	0.000000	-0.000110
5.163452	0.000000	-0.000110
5.163818	0.000000	-0.000110
5.164185	0.000000	-0.000110
5.164551	0.000000	-0.000110
5.164917	0.000000	-0.000110
5.165283	0.000000	-0.000109
5.165649	0.000000	-0.000109
5.166016	0.000000	-0.000109
5.166382	0.000000	-0.000109
5.166748	0.000000	-0.000109
5.167114	0.000000	-0.000109
5.167480	0.000000	-0.000109
5.167847	0.000000	-0.000109
5.168213	0.000000	-0.000109
5.168579	0.000000	-0.000109
5.168945	0.000000	-0.000109
5.169312	0.000000	-0.000109
5.169678	0.000000	-0.000109
5.170044	0.000000	-0.000108
5.170410	0.000000	-0.000108
5.170776	0.000000	-0.000108
5.171143	0.000000	-0.000108
5.171509	0.000000	-0.000108
5.171875	0.000000	-0.000108
5.172241	0.000000	-0.000108
5.172607	0.000000	-0.000108
5.172974	0.000000	-0.000108
5.173340	0.000000	-0.000108
5.173706	0.000000	-0.000108
5.174072	0.000000	-0.000108
5.174438	0.000000	-0.000107
5.174805	0.000000	-0.000107
5.175171	0.000000	-0.000107
5.175537	0.000000	-0.000107
5.175903	0.000000	-0.000107
5.176270	0.000000	-0.000107
5.176636	0.000000	-0.000107
5.177002	0.000000	-0.000107
5.177368	0.000000	-0.000107
5.177734	0.000000	-0.000107
5.178101	0.000000	-0.000107
5.178467	0.000000	-0.000107
5.178833	0.000000	-0.000107
5.179199	0.000000	-0.000106
5.179565	0.000000	-0.000106
5.179932	0.000000	-0.000106
5.180298	0.000000	-0.000106
5.180664	0.000000	-0.000106
5.181030	0.000000	-0.000106
5.181396	0.000000	-0.000106
5.181763	0.000000	-0.000106
5.182129	0.000000	-0.000106
5.182495	0.000000	-0.000106
5.182861	0.000000	-0.000106
5.183228	0.000000	-0.000106
5.183594	0.000000	-0.000106
5.183960	0.000000	-0.000105
5.184326	0.000000	-0.000105
5.184692	0.000000	-0.000105
5.185059	0.000000	-0.000105
5.185425	0.000000	-0.000105
5.185791	0.000000	-0.000105
5.186157	0.000000	-0.000105
5.186523	0.000000	-0.000105
5.186890	0.000000	-0.000105
5.187256	0.000000	-0.000105
5.187622	0.000000	-0.000105
5.187988	0.000000	-0.000105
5.188354	0.000000	-0.000104
5.188721	0.000000	-0.000104
5.189087	0.000000	-0.000104
5.189453	0.000000	-0.000104
5.189819	0.000000	-0.000104
5.190186	0.000000	-0.000104
5.190552	0.000000	-0.000104
5.190918	0.000000	-0.000104
5.191284	0.000000	-0.000104
5.191650	0.000000	-0.000104
5.192017	0.000000	-0.000104
5.192383	0.000000	-0.000104
5.192749	0.000000	-0.000104
5.193115	0.000000	-0.000103
5.193481	0.000000	-0.000103
5.193848	0.000000	-0.000103
5.194214	0.000000	-0.000103
5.194580	0.000000	-0.000103
5.194946	0.000000	-0.000103
5.195313	0.000000	-0.000103
5.195679	0.000000	-0.000103
5.196045	0.000000	-0.000103
5.196411	0.000000	-0.000103
5.196777	0.000000	-0.000103
5.197144	0.000000	-0.000103
5.197510	0.000000	-0.000102
5.197876	0.000000	-0.000102
5.198242	0.000000	-0.000102
5.198608	0.000000	-0.000102
5.198975	0.000000	-0.000102
5.199341	0.000000	-0.000102
5.199707	0.000000	-0.000102
5.200073	0.000000	-0.000102
5.200439	0.000000	-0.000102
5.200806	0.000000	-0.000102
5.201172	0.000000	-0.000102
5.201538	0.000000	-0.000102
5.201904	0.000000	-0.000102
5.202271	0.000000	-0.000101
5.202637	0.000000	-0.000101
5.203003	0.000000	-0.000101
5.203369	0.000000	-0.000101
5.203735	0.000000	-0.000101
5.204102	0.000000	-0.000101
5.204468	0.000000	-0.000101
5.204834	0.000000	-0.000101
5.205200	0.000000	-0.000101
5.205566	0.000000	-0.000101
5.205933	0.000000	-0.000101
5.206299	0.000000	-0.000101
5.206665	0.000000	-0.000101
5.207031	0.000000	-0.000100
5.207397	0.000000	-0.000100
5.207764	0.000000	-0.000100
5.208130	0.000000	-0.000100
5.208496	0.000000	-0.000100
5.208862	0.000000	-0.000100
5.209229	0.000000	-0.000100
5.209595	0.000000	-0.000100
5.209961	0.000000	-0.000100
5.210327	0.000000	-0.000100
5.210693	0.000000	-0.000100
5.211060	0.000000	-0.000100
5.211426	0.000000	-0.000100
5.211792	0.000000	-0.000099
5.212158	0.000000	-0.000099
5.212524	0.000000	-0.000099
5.212891	0.000000	-0.000099
5.213257	0.000000	-0.000099
5.213623	0.000000	-0.000099
5.213989	0.000000	-0.000099
5.214355	0.000000	-0.000099
5.214722	0.000000	-0.000099
5.215088	0.000000	-0.000099
5.215454	0.000000	-0.000099
5.215820	0.000000	-0.000099
5.216187	0.000000	-0.000098
5.216553	0.000000	-0.000098
5.216919	0.000000	-0.000098
5.217285	0.000000	-0.000098
5.217651	0.000000	-0.000098
5.218018	0.000000	-0.000098
5.218384	0.000000	-0.000098
5.218750	0.000000	-0.000098
5.219116	0.000000	-0.000098
5.219482	0.000000	-0.000098
5.219849	0.000000	-0.000098
5.220215	0.000000	-0.000098
5.220581	0.000000	-0.000098
5.220947	0.000000	-0.000097
5.221313	0.000000	-0.000097
5.221680	0.000000	-0.000097
5.222046	0.000000	-0.000097
5.222412	0.000000	-0.000097
5.222778	0.000000	-0.000097
5.223145	0.000000	-0.000097
5.223511	0.000000	-0.000097
5.223877	0.000000	-0.000097
5.224243	0.000000	-0.000097
5.224609	0.000000	-0.000097
5.224976	0.000000	-0.000097
5.225342	0.000000	-0.000097
5.225708	0.000000	-0.000096
5.226074	0.000000	-0.000096
5.226440	0.000000	-0.000096
5.226807	0.000000	-0.000096
5.227173	0.000000	-0.000096
5.227539	0.000000	-0.000096
5.227905	0.000000	-0.000096
5.228271	0.000000	-0.000096
5.228638	0.000000	-0.000096
5.229004	0.000000	-0.000096
5.229370	0.000000	-0.000096
5.229736	0.000000	-0.000096
5.230103	0.000000	-0.000096
5.230469	0.000000	-0.000095
5.230835	0.000000	-0.000095
5.231201	0.000000	-0.000095
5.231567	0.000000	-0.000095
5.231934	0.000000	-0.000095
5.232300	0.000000	-0.000095
5.232666	0.000000	-0.000095
5.233032	0.000000	-0.000095
5.233398	0.000000	-0.000095
5.233765	0.000000	-0.000095
5.234131	0.000000	-0.000095
5.234497	0.000000	-0.000095
5.234863	0.000000	-0.000094
5.235229	0.000000	-0.000094
5.235596	0.000000	-0.000094
5.235962	0.000000	-0.000094
5.236328	0.000000	-0.000094
5.236694	0.000000	-0.000094
5.237061	0.000000	-0.000094
5.237427	0.000000	-0.000094
5.237793	0.000000	-0.000094
5.238159	0.000000	-0.000094
5.238525	0.000000	-0.000094
5.238892	0.000000	-0.000094
5.239258	0.000000	-0.000094
5.239624	0.000000	-0.000093
5.239990	0.000000	-0.000093
5.240356	0.000000	-0.000093
5.240723	0.000000	-0.000093
5.241089	0.000000	-0.000093
5.241455	0.000000	-0.000093
5.241821	0.000000	-0.000093
5.242188	0.000000	-0.000093
5.242554	0.000000	-0.000093
5.242920	0.000000	-0.000093
5.243286	0.000000	-0.000093
5.243652	0.000000	-0.000093
5.244019	0.000000	-0.000093
5.244385	0.000000	-0.000092
5.244751	0.000000	-0.000092
5.245117	0.000000	-0.000092
5.245483	0.000000	-0.000092
5.245850	0.000000	-0.000092
5.246216	0.000000	-0.000092
5.246582	0.000000	-0.000092
5.246948	0.000000	-0.000092
5.247314	0.000000	-0.000092
5.247681	0.000000	-0.000092
5.248047	0.000000	-0.000092
5.248413	0.000000	-0.000092
5.248779	0.000000	-0.000092
5.249146	0.000000	-0.000091
5.249512	0.000000	-0.000091
5.249878	0.000000	-0.000091
5.250244	0.000000	-0.000091
5.250610	0.000000	-0.000091
5.250977	0.000000	-0.000091
5.251343	0.000000	-0.000091
5.251709	0.000000	-0.000091
5.252075	0.000000	-0.000091
5.252441	0.000000	-0.000091
5.252808	0.000000	-0.000091
5.253174	0.000000	-0.000091
5.253540	0.000000	-0.000090
